0,1.000000041
0.0005,1.000000041
0.001,1.000000041
0.0015,1.000000041
0.002,1.000000041
0.0025,1.000000041
0.003,1.000000041
0.0035,1.000000041
0.004,1.000000041
0.0045,1.000000041
0.005,1.000000041
0.0055,1.000000041
0.006,1.000000041
0.0065,1.000000041
0.007,1.00000004
0.0075,1.00000004
0.008,1.00000004
0.0085,1.00000004
0.009,1.00000004
0.0095,1.00000004
0.01,1.00000004
0.0105,1.00000004
0.011,1.00000004
0.0115,1.000000039
0.012,1.000000039
0.0125,1.000000039
0.013,1.000000039
0.0135,1.000000039
0.014,1.000000039
0.0145,1.000000038
0.015,1.000000038
0.0155,1.000000038
0.016,1.000000038
0.0165,1.000000038
0.017,1.000000037
0.0175,1.000000037
0.018,1.000000037
0.0185,1.000000037
0.019,1.000000037
0.0195,1.000000036
0.02,1.000000036
0.0205,1.000000036
0.021,1.000000036
0.0215,1.000000035
0.022,1.000000035
0.0225,1.000000035
0.023,1.000000035
0.0235,1.000000034
0.024,1.000000034
0.0245,1.000000034
0.025,1.000000033
0.0255,1.000000033
0.026,1.000000033
0.0265,1.000000032
0.027,1.000000032
0.0275,1.000000032
0.028,1.000000031
0.0285,1.000000031
0.029,1.000000031
0.0295,1.00000003
0.03,1.00000003
0.0305,1.00000003
0.031,1.000000029
0.0315,1.000000029
0.032,1.000000029
0.0325,1.000000028
0.033,1.000000028
0.0335,1.000000027
0.034,1.000000027
0.0345,1.000000027
0.035,1.000000026
0.0355,1.000000026
0.036,1.000000025
0.0365,1.000000025
0.037,1.000000025
0.0375,1.000000024
0.038,1.000000024
0.0385,1.000000023
0.039,1.000000023
0.0395,1.000000022
0.04,1.000000022
0.0405,1.000000022
0.041,1.000000021
0.0415,1.000000021
0.042,1.00000002
0.0425,1.00000002
0.043,1.000000019
0.0435,1.000000019
0.044,1.000000018
0.0445,1.000000018
0.045,1.000000017
0.0455,1.000000017
0.046,1.000000016
0.0465,1.000000016
0.047,1.000000015
0.0475,1.000000015
0.048,1.000000014
0.0485,1.000000014
0.049,1.000000013
0.0495,1.000000013
0.05,1.000000012
0.0505,1.000000012
0.051,1.000000011
0.0515,1.000000011
0.052,1.00000001
0.0525,1.00000001
0.053,1.000000009
0.0535,1.000000009
0.054,1.000000008
0.0545,1.000000008
0.055,1.000000007
